FBtr0333120,scaffold_14853,85.802,162,21,2,3136,3296,659345,659185,4.29e-40,171
FBtr0333120,scaffold_14853,87.356,87,11,0,3916,4002,658658,658572,5.70e-19,100
FBtr0333120,scaffold_14853,86.885,61,7,1,5007,5066,657799,657739,5.79e-09,67.6
FBtr0333118,scaffold_14853,90.751,173,15,1,2801,2972,660330,660158,7.22e-58,230
FBtr0333118,scaffold_14853,85.802,162,21,2,3362,3522,659345,659185,4.44e-40,171
FBtr0333118,scaffold_14853,87.356,87,11,0,4142,4228,658658,658572,5.90e-19,100
FBtr0333118,scaffold_14853,86.885,61,7,1,5233,5292,657799,657739,5.99e-09,67.6
FBtr0089815,scaffold_14853,90.751,173,15,1,2553,2724,660330,660158,4.98e-58,230
FBtr0089815,scaffold_14853,85.802,162,21,2,3101,3261,659345,659185,3.06e-40,171
FBtr0089815,scaffold_14853,87.356,87,11,0,3881,3967,658658,658572,4.08e-19,100
FBtr0308324,scaffold_14853,90.643,171,15,1,2896,3065,660328,660158,9.45e-57,226
FBtr0308324,scaffold_14853,85.802,162,21,2,3442,3602,659345,659185,4.49e-40,171
FBtr0308324,scaffold_14853,87.356,87,11,0,4222,4308,658658,658572,5.97e-19,100
FBtr0308324,scaffold_14853,86.885,61,7,1,5313,5372,657799,657739,6.06e-09,67.6
FBtr0308321,scaffold_14853,90.751,173,15,1,2850,3021,660330,660158,7.26e-58,230
FBtr0308321,scaffold_14853,85.802,162,21,2,3398,3558,659345,659185,4.46e-40,171
FBtr0308321,scaffold_14853,87.356,87,11,0,4178,4264,658658,658572,5.94e-19,100
FBtr0308321,scaffold_14853,86.885,61,7,1,5269,5328,657799,657739,6.02e-09,67.6
FBtr0073725,scaffold_14853,76.610,295,48,13,850,1129,7801212,7801500,5.07e-32,143
FBtr0073725,scaffold_14853,78.879,232,20,21,3327,3536,7804917,7805141,3.94e-28,130
FBtr0073725,scaffold_14853,91.304,46,4,0,1,46,7786530,7786575,4.06e-08,63.9
FBtr0072969,scaffold_15110,80.369,759,117,19,193,922,8262636,8263391,3.39e-154,547
FBtr0345586,scaffold_15110,78.040,551,112,8,1622,2166,14880260,14880807,4.17e-91,339
FBtr0078504,scaffold_15110,78.040,551,112,8,409,953,14880260,14880807,2.09e-91,339
FBtr0073454,scaffold_15203,81.415,1964,305,40,501,2454,4273980,4272067,0.0,1550
FBtr0073454,scaffold_15203,93.478,46,3,0,2783,2828,4271863,4271818,7.00e-10,69.4
FBtr0334898,scaffold_14906,81.598,413,76,0,843,1255,10756865,10757277,7.72e-92,342
FBtr0334898,scaffold_14906,86.722,241,29,1,4172,4409,10760449,10760689,1.72e-68,265
FBtr0334898,scaffold_14906,77.519,258,47,8,2999,3252,10759108,10759358,2.34e-32,145
FBtr0334898,scaffold_14906,91.489,47,2,2,4695,4740,10760756,10760801,6.73e-08,63.9
FBtr0084133,scaffold_14906,90.741,54,5,0,19,72,1520847,1520900,2.74e-11,73.1
FBtr0303115,scaffold_15110,77.557,2718,545,44,11334,14010,17127687,17130380,0.0,1580
FBtr0303115,scaffold_15110,83.244,937,150,6,2552,3483,17075398,17076332,0.0,854
FBtr0303115,scaffold_15110,83.419,778,127,2,1573,2349,17073172,17073948,0.0,721
FBtr0303115,scaffold_15110,79.508,854,172,3,4833,5685,17084109,17084960,2.29e-170,604
FBtr0303115,scaffold_15110,78.306,779,153,10,5681,6448,17085012,17085785,2.41e-135,488
FBtr0303115,scaffold_15110,84.018,438,70,0,1131,1568,17072665,17073102,2.48e-115,422
FBtr0303115,scaffold_15110,85.159,283,42,0,3575,3857,17077549,17077831,7.30e-76,291
FBtr0303115,scaffold_15110,79.935,309,60,2,8412,8719,17123946,17124253,2.09e-56,226
FBtr0303115,scaffold_15110,80.066,301,29,22,14515,14807,17131111,17131388,5.89e-47,195
FBtr0303115,scaffold_15110,89.216,102,11,0,1029,1130,17072498,17072599,6.06e-27,128
FBtr0303115,scaffold_14822,72.803,478,113,14,4335,4802,411969,411499,1.67e-32,147
FBtr0303111,scaffold_15110,77.557,2718,545,44,10093,12769,17127687,17130380,0.0,1580
FBtr0303111,scaffold_15110,83.280,933,149,6,1680,2607,17075398,17076328,0.0,852
FBtr0303111,scaffold_15110,83.419,778,127,2,701,1477,17073172,17073948,0.0,721
FBtr0303111,scaffold_15110,79.508,854,172,3,3868,4720,17084109,17084960,2.10e-170,604
FBtr0303111,scaffold_15110,78.306,779,153,10,4716,5483,17085012,17085785,2.21e-135,488
FBtr0303111,scaffold_15110,84.018,438,70,0,259,696,17072665,17073102,2.27e-115,422
FBtr0303111,scaffold_15110,85.211,284,42,0,2609,2892,17077548,17077831,1.86e-76,292
FBtr0303111,scaffold_15110,79.935,309,60,2,7447,7754,17123946,17124253,1.91e-56,226
FBtr0303111,scaffold_15110,80.066,301,29,22,13274,13566,17131111,17131388,5.40e-47,195
FBtr0303111,scaffold_15110,89.109,101,11,0,158,258,17072499,17072599,2.00e-26,126
FBtr0303111,scaffold_14822,72.803,478,113,14,3370,3837,411969,411499,1.53e-32,147
FBtr0334062,scaffold_15110,83.419,778,127,2,1054,1830,17073172,17073948,0.0,721
FBtr0334062,scaffold_15110,84.018,438,70,0,612,1049,17072665,17073102,3.70e-116,422
FBtr0334062,scaffold_15110,89.320,103,11,0,509,611,17072497,17072599,2.51e-28,130
FBtr0344222,scaffold_15110,83.280,933,149,6,2036,2963,17075398,17076328,0.0,852
FBtr0344222,scaffold_15110,83.419,778,127,2,1057,1833,17073172,17073948,0.0,721
FBtr0344222,scaffold_15110,79.508,854,172,3,4224,5076,17084109,17084960,1.37e-170,604
FBtr0344222,scaffold_15110,78.306,779,153,10,5072,5839,17085012,17085785,1.44e-135,488
FBtr0344222,scaffold_15110,84.018,438,70,0,615,1052,17072665,17073102,1.48e-115,422
FBtr0344222,scaffold_15110,85.211,284,42,0,2965,3248,17077548,17077831,1.21e-76,292
FBtr0344222,scaffold_15110,79.935,309,60,2,7803,8110,17123946,17124253,1.25e-56,226
FBtr0344222,scaffold_15110,80.066,301,29,22,8498,8790,17131111,17131388,3.52e-47,195
FBtr0344222,scaffold_15110,89.320,103,11,0,512,614,17072497,17072599,1.01e-27,130
FBtr0344222,scaffold_14822,72.803,478,113,14,3726,4193,411969,411499,1.00e-32,147
FBtr0303117,scaffold_15110,77.557,2718,545,44,10029,12705,17127687,17130380,0.0,1580
FBtr0303117,scaffold_15110,83.280,933,149,6,2036,2963,17075398,17076328,0.0,852
FBtr0303117,scaffold_15110,83.419,778,127,2,1057,1833,17073172,17073948,0.0,721
FBtr0303117,scaffold_15110,79.508,854,172,3,4224,5076,17084109,17084960,2.09e-170,604
FBtr0303117,scaffold_15110,78.306,779,153,10,5072,5839,17085012,17085785,2.20e-135,488
FBtr0303117,scaffold_15110,84.018,438,70,0,615,1052,17072665,17073102,2.26e-115,422
FBtr0303117,scaffold_15110,85.211,284,42,0,2965,3248,17077548,17077831,1.85e-76,292
FBtr0303117,scaffold_15110,80.066,301,29,22,13210,13502,17131111,17131388,5.37e-47,195
FBtr0303117,scaffold_15110,89.320,103,11,0,512,614,17072497,17072599,1.54e-27,130
FBtr0303117,scaffold_14822,72.803,478,113,14,3726,4193,411969,411499,1.53e-32,147
FBtr0303113,scaffold_15110,77.557,2718,545,44,10767,13443,17127687,17130380,0.0,1580
FBtr0303113,scaffold_15110,83.280,933,149,6,2036,2963,17075398,17076328,0.0,852
FBtr0303113,scaffold_15110,83.419,778,127,2,1057,1833,17073172,17073948,0.0,721
FBtr0303113,scaffold_15110,79.508,854,172,3,4224,5076,17084109,17084960,2.21e-170,604
FBtr0303113,scaffold_15110,78.306,779,153,10,5072,5839,17085012,17085785,2.32e-135,488
FBtr0303113,scaffold_15110,84.018,438,70,0,615,1052,17072665,17073102,2.39e-115,422
FBtr0303113,scaffold_15110,85.211,284,42,0,2965,3248,17077548,17077831,1.95e-76,292
FBtr0303113,scaffold_15110,79.935,309,60,2,7803,8110,17123946,17124253,2.01e-56,226
FBtr0303113,scaffold_15110,80.066,301,29,22,13948,14240,17131111,17131388,5.66e-47,195
FBtr0303113,scaffold_15110,89.320,103,11,0,512,614,17072497,17072599,1.62e-27,130
FBtr0303113,scaffold_14822,72.803,478,113,14,3726,4193,411969,411499,1.61e-32,147
FBtr0303124,scaffold_15110,77.557,2718,545,44,10638,13314,17127687,17130380,0.0,1580
FBtr0303124,scaffold_15110,83.244,937,150,6,2552,3483,17075398,17076332,0.0,854
FBtr0303124,scaffold_15110,83.419,778,127,2,1573,2349,17073172,17073948,0.0,721
FBtr0303124,scaffold_15110,79.508,854,172,3,4833,5685,17084109,17084960,2.19e-170,604
FBtr0303124,scaffold_15110,78.306,779,153,10,5681,6448,17085012,17085785,2.30e-135,488
FBtr0303124,scaffold_15110,84.018,438,70,0,1131,1568,17072665,17073102,2.37e-115,422
FBtr0303124,scaffold_15110,85.159,283,42,0,3575,3857,17077549,17077831,6.96e-76,291
FBtr0303124,scaffold_15110,80.066,301,29,22,13819,14111,17131111,17131388,5.61e-47,195
FBtr0303124,scaffold_15110,89.216,102,11,0,1029,1130,17072498,17072599,5.77e-27,128
FBtr0303124,scaffold_14822,72.803,478,113,14,4335,4802,411969,411499,1.59e-32,147
FBtr0303120,scaffold_15110,83.419,778,127,2,1573,2349,17073172,17073948,0.0,721
FBtr0303120,scaffold_15110,84.018,438,70,0,1131,1568,17072665,17073102,4.56e-116,422
FBtr0303120,scaffold_15110,89.216,102,11,0,1029,1130,17072498,17072599,1.11e-27,128
FBtr0303112,scaffold_15110,77.557,2718,545,44,10459,13135,17127687,17130380,0.0,1580
FBtr0303112,scaffold_15110,83.244,937,150,6,1680,2611,17075398,17076332,0.0,854
FBtr0303112,scaffold_15110,83.419,778,127,2,701,1477,17073172,17073948,0.0,721
FBtr0303112,scaffold_15110,79.508,854,172,3,3961,4813,17084109,17084960,2.16e-170,604
FBtr0303112,scaffold_15110,78.306,779,153,10,4809,5576,17085012,17085785,2.27e-135,488
FBtr0303112,scaffold_15110,84.018,438,70,0,259,696,17072665,17073102,2.34e-115,422
FBtr0303112,scaffold_15110,85.159,283,42,0,2703,2985,17077549,17077831,6.87e-76,291
FBtr0303112,scaffold_15110,79.935,309,60,2,7540,7847,17123946,17124253,1.97e-56,226
FBtr0303112,scaffold_15110,80.066,301,29,22,13640,13932,17131111,17131388,5.54e-47,195
FBtr0303112,scaffold_15110,89.109,101,11,0,158,258,17072499,17072599,2.05e-26,126
FBtr0303112,scaffold_14822,72.803,478,113,14,3463,3930,411969,411499,1.57e-32,147
FBtr0303123,scaffold_15110,77.557,2718,545,44,10347,13023,17127687,17130380,0.0,1580
FBtr0303123,scaffold_15110,83.280,933,149,6,2036,2963,17075398,17076328,0.0,852
FBtr0303123,scaffold_15110,83.419,778,127,2,1057,1833,17073172,17073948,0.0,721
FBtr0303123,scaffold_15110,79.508,854,172,3,4224,5076,17084109,17084960,2.14e-170,604
FBtr0303123,scaffold_15110,78.306,779,153,10,5072,5839,17085012,17085785,2.25e-135,488
FBtr0303123,scaffold_15110,84.018,438,70,0,615,1052,17072665,17073102,2.32e-115,422
FBtr0303123,scaffold_15110,85.211,284,42,0,2965,3248,17077548,17077831,1.90e-76,292
FBtr0303123,scaffold_15110,80.066,301,29,22,13528,13820,17131111,17131388,5.50e-47,195
FBtr0303123,scaffold_15110,89.320,103,11,0,512,614,17072497,17072599,1.57e-27,130
FBtr0303123,scaffold_14822,72.803,478,113,14,3726,4193,411969,411499,1.56e-32,147
FBtr0303121,scaffold_15110,77.557,2718,545,44,10122,12798,17127687,17130380,0.0,1580
FBtr0303121,scaffold_15110,83.244,937,150,6,2036,2967,17075398,17076332,0.0,854
FBtr0303121,scaffold_15110,83.419,778,127,2,1057,1833,17073172,17073948,0.0,721
FBtr0303121,scaffold_15110,79.508,854,172,3,4317,5169,17084109,17084960,2.11e-170,604
FBtr0303121,scaffold_15110,78.306,779,153,10,5165,5932,17085012,17085785,2.22e-135,488
FBtr0303121,scaffold_15110,84.018,438,70,0,615,1052,17072665,17073102,2.28e-115,422
FBtr0303121,scaffold_15110,85.159,283,42,0,3059,3341,17077549,17077831,6.71e-76,291
FBtr0303121,scaffold_15110,80.066,301,29,22,13303,13595,17131111,17131388,5.41e-47,195
FBtr0303121,scaffold_15110,89.320,103,11,0,512,614,17072497,17072599,1.55e-27,130
FBtr0303121,scaffold_14822,72.803,478,113,14,3819,4286,411969,411499,1.54e-32,147
FBtr0303119,scaffold_15110,83.280,933,149,6,2036,2963,17075398,17076328,0.0,852
FBtr0303119,scaffold_15110,83.419,778,127,2,1057,1833,17073172,17073948,0.0,721
FBtr0303119,scaffold_15110,84.018,438,70,0,615,1052,17072665,17073102,7.82e-116,422
FBtr0303119,scaffold_15110,88.291,316,37,0,3655,3970,17078367,17078682,4.78e-103,379
FBtr0303119,scaffold_15110,85.211,284,42,0,2965,3248,17077548,17077831,6.40e-77,292
FBtr0303119,scaffold_15110,89.320,103,11,0,512,614,17072497,17072599,5.31e-28,130
FBtr0344223,scaffold_15110,77.557,2718,545,44,10545,13221,17127687,17130380,0.0,1580
FBtr0344223,scaffold_15110,83.280,933,149,6,2552,3479,17075398,17076328,0.0,852
FBtr0344223,scaffold_15110,83.419,778,127,2,1573,2349,17073172,17073948,0.0,721
FBtr0344223,scaffold_15110,79.508,854,172,3,4740,5592,17084109,17084960,2.17e-170,604
FBtr0344223,scaffold_15110,78.306,779,153,10,5588,6355,17085012,17085785,2.28e-135,488
FBtr0344223,scaffold_15110,84.018,438,70,0,1131,1568,17072665,17073102,2.35e-115,422
FBtr0344223,scaffold_15110,85.211,284,42,0,3481,3764,17077548,17077831,1.92e-76,292
FBtr0344223,scaffold_15110,80.066,301,29,22,13726,14018,17131111,17131388,5.58e-47,195
FBtr0344223,scaffold_15110,89.216,102,11,0,1029,1130,17072498,17072599,5.74e-27,128
FBtr0344223,scaffold_14822,72.803,478,113,14,4242,4709,411969,411499,1.58e-32,147
FBtr0303125,scaffold_15110,77.557,2718,545,44,38457,41133,17127687,17130380,0.0,1580
FBtr0303125,scaffold_15110,83.280,933,149,6,2036,2963,17075398,17076328,0.0,852
FBtr0303125,scaffold_15110,83.419,778,127,2,1057,1833,17073172,17073948,0.0,721
FBtr0303125,scaffold_15110,79.508,854,172,3,4224,5076,17084109,17084960,6.45e-170,604
FBtr0303125,scaffold_15110,78.306,779,153,10,5072,5839,17085012,17085785,6.78e-135,488
FBtr0303125,scaffold_15110,83.230,483,71,7,34763,35243,17119953,17120427,8.96e-119,435
FBtr0303125,scaffold_15110,84.018,438,70,0,615,1052,17072665,17073102,6.97e-115,422
FBtr0303125,scaffold_15110,73.699,1076,215,45,7687,8728,17091423,17092464,1.99e-95,357
FBtr0303125,scaffold_15110,85.211,284,42,0,2965,3248,17077548,17077831,5.70e-76,292
FBtr0303125,scaffold_15110,79.935,309,60,2,35493,35800,17123946,17124253,5.87e-56,226
FBtr0303125,scaffold_15110,78.979,333,58,9,34169,34492,17119377,17119706,3.53e-53,217
FBtr0303125,scaffold_15110,80.066,301,29,22,41638,41930,17131111,17131388,1.65e-46,195
FBtr0303125,scaffold_15110,89.320,103,11,0,512,614,17072497,17072599,4.73e-27,130
FBtr0303125,scaffold_14329,83.230,483,71,7,34763,35243,35905,36379,8.96e-119,435
FBtr0303125,scaffold_14329,78.979,333,58,9,34169,34492,35329,35658,3.53e-53,217
FBtr0303125,scaffold_14822,72.803,478,113,14,3726,4193,411969,411499,4.70e-32,147
FBtr0303118,scaffold_15110,83.280,933,149,6,2036,2963,17075398,17076328,0.0,852
FBtr0303118,scaffold_15110,83.419,778,127,2,1057,1833,17073172,17073948,0.0,721
FBtr0303118,scaffold_15110,79.508,854,172,3,4224,5076,17084109,17084960,1.19e-170,604
FBtr0303118,scaffold_15110,78.306,779,153,10,5072,5839,17085012,17085785,1.25e-135,488
FBtr0303118,scaffold_15110,84.018,438,70,0,615,1052,17072665,17073102,1.29e-115,422
FBtr0303118,scaffold_15110,85.211,284,42,0,2965,3248,17077548,17077831,1.06e-76,292
FBtr0303118,scaffold_15110,89.320,103,11,0,512,614,17072497,17072599,8.76e-28,130
FBtr0303118,scaffold_14822,72.803,478,113,14,3726,4193,411969,411499,8.70e-33,147
FBtr0334061,scaffold_15110,83.280,933,149,6,2552,3479,17075398,17076328,0.0,852
FBtr0334061,scaffold_15110,83.419,778,127,2,1573,2349,17073172,17073948,0.0,721
FBtr0334061,scaffold_15110,84.018,438,70,0,1131,1568,17072665,17073102,8.68e-116,422
FBtr0334061,scaffold_15110,88.291,316,37,0,4171,4486,17078367,17078682,5.30e-103,379
FBtr0334061,scaffold_15110,85.211,284,42,0,3481,3764,17077548,17077831,7.10e-77,292
FBtr0334061,scaffold_15110,89.216,102,11,0,1029,1130,17072498,17072599,2.12e-27,128
FBtr0334060,scaffold_15110,77.557,2718,545,44,10965,13641,17127687,17130380,0.0,1580
FBtr0334060,scaffold_15110,83.280,933,149,6,2552,3479,17075398,17076328,0.0,852
FBtr0334060,scaffold_15110,83.419,778,127,2,1573,2349,17073172,17073948,0.0,721
FBtr0334060,scaffold_15110,79.508,854,172,3,4740,5592,17084109,17084960,2.24e-170,604
FBtr0334060,scaffold_15110,78.306,779,153,10,5588,6355,17085012,17085785,2.35e-135,488
FBtr0334060,scaffold_15110,84.018,438,70,0,1131,1568,17072665,17073102,2.42e-115,422
FBtr0334060,scaffold_15110,85.211,284,42,0,3481,3764,17077548,17077831,1.98e-76,292
FBtr0334060,scaffold_15110,79.935,309,60,2,8319,8626,17123946,17124253,2.04e-56,226
FBtr0334060,scaffold_15110,80.066,301,29,22,14146,14438,17131111,17131388,5.74e-47,195
FBtr0334060,scaffold_15110,89.216,102,11,0,1029,1130,17072498,17072599,5.91e-27,128
FBtr0334060,scaffold_14822,72.803,478,113,14,4242,4709,411969,411499,1.63e-32,147
FBtr0303114,scaffold_15110,77.557,2718,545,44,10449,13125,17127687,17130380,0.0,1580
FBtr0303114,scaffold_15110,83.280,933,149,6,2036,2963,17075398,17076328,0.0,852
FBtr0303114,scaffold_15110,83.419,778,127,2,1057,1833,17073172,17073948,0.0,721
FBtr0303114,scaffold_15110,79.508,854,172,3,4224,5076,17084109,17084960,2.16e-170,604
FBtr0303114,scaffold_15110,78.306,779,153,10,5072,5839,17085012,17085785,2.27e-135,488
FBtr0303114,scaffold_15110,84.018,438,70,0,615,1052,17072665,17073102,2.33e-115,422
FBtr0303114,scaffold_15110,85.211,284,42,0,2965,3248,17077548,17077831,1.91e-76,292
FBtr0303114,scaffold_15110,79.935,309,60,2,7803,8110,17123946,17124253,1.96e-56,226
FBtr0303114,scaffold_15110,80.066,301,29,22,13630,13922,17131111,17131388,5.54e-47,195
FBtr0303114,scaffold_15110,89.320,103,11,0,512,614,17072497,17072599,1.58e-27,130
FBtr0303114,scaffold_14822,72.803,478,113,14,3726,4193,411969,411499,1.57e-32,147
FBtr0303122,scaffold_15110,83.280,933,149,6,2036,2963,17075398,17076328,0.0,852
FBtr0303122,scaffold_15110,83.419,778,127,2,1057,1833,17073172,17073948,0.0,721
FBtr0303122,scaffold_15110,79.508,854,172,3,4224,5076,17084109,17084960,1.36e-170,604
FBtr0303122,scaffold_15110,78.306,779,153,10,5072,5839,17085012,17085785,1.43e-135,488
FBtr0303122,scaffold_15110,84.018,438,70,0,615,1052,17072665,17073102,1.47e-115,422
FBtr0303122,scaffold_15110,85.211,284,42,0,2965,3248,17077548,17077831,1.20e-76,292
FBtr0303122,scaffold_15110,80.066,301,29,22,8396,8688,17131111,17131388,3.48e-47,195
FBtr0303122,scaffold_15110,89.320,103,11,0,512,614,17072497,17072599,9.96e-28,130
FBtr0303122,scaffold_14822,72.803,478,113,14,3726,4193,411969,411499,9.89e-33,147
FBtr0344224,scaffold_15110,83.280,933,149,6,2036,2963,17075398,17076328,0.0,852
FBtr0344224,scaffold_15110,83.419,778,127,2,1057,1833,17073172,17073948,0.0,721
FBtr0344224,scaffold_15110,79.508,854,172,3,4224,5076,17084109,17084960,5.90e-170,604
FBtr0344224,scaffold_15110,78.306,779,153,10,5072,5839,17085012,17085785,6.20e-135,488
FBtr0344224,scaffold_15110,83.230,483,71,7,34763,35243,17119953,17120427,8.19e-119,435
FBtr0344224,scaffold_15110,84.018,438,70,0,615,1052,17072665,17073102,6.38e-115,422
FBtr0344224,scaffold_15110,73.699,1076,215,45,7687,8728,17091423,17092464,1.82e-95,357
FBtr0344224,scaffold_15110,85.211,284,42,0,2965,3248,17077548,17077831,5.22e-76,292
FBtr0344224,scaffold_15110,78.979,333,58,9,34169,34492,17119377,17119706,3.23e-53,217
FBtr0344224,scaffold_15110,80.066,301,29,22,38058,38350,17131111,17131388,1.51e-46,195
FBtr0344224,scaffold_15110,89.320,103,11,0,512,614,17072497,17072599,4.33e-27,130
FBtr0344224,scaffold_14329,83.230,483,71,7,34763,35243,35905,36379,8.19e-119,435
FBtr0344224,scaffold_14329,78.979,333,58,9,34169,34492,35329,35658,3.23e-53,217
FBtr0344224,scaffold_14822,72.803,478,113,14,3726,4193,411969,411499,4.30e-32,147
FBtr0076027,scaffold_15110,86.799,303,40,0,439,741,18220309,18220611,2.96e-91,339
FBtr0305992,scaffold_15110,86.799,303,40,0,439,741,18220309,18220611,4.55e-91,339
FBtr0343663,scaffold_15252,87.248,149,15,3,1133,1279,4247532,4247386,1.80e-39,167
FBtr0343663,scaffold_15252,91.026,78,7,0,65,142,4253433,4253356,3.97e-21,106
FBtr0346632,scaffold_15252,87.500,152,15,3,1133,1282,4247532,4247383,3.99e-41,172
FBtr0346632,scaffold_15252,91.026,78,7,0,65,142,4253433,4253356,4.10e-21,106
FBtr0080576,scaffold_15252,87.248,149,15,3,1133,1279,4247532,4247386,1.68e-39,167
FBtr0080576,scaffold_15252,91.026,78,7,0,65,142,4253433,4253356,3.71e-21,106
FBtr0330613,scaffold_15245,78.008,241,36,11,1747,1974,10323567,10323331,1.57e-29,135
FBtr0330613,scaffold_15245,93.939,66,1,2,5431,5494,10317305,10317241,7.40e-18,97.1
FBtr0300387,scaffold_15245,78.008,241,36,11,1747,1974,10323567,10323331,1.60e-29,135
FBtr0300387,scaffold_15245,93.939,66,1,2,5431,5494,10317305,10317241,7.53e-18,97.1
FBtr0087793,scaffold_15245,78.008,241,36,11,1526,1753,10323567,10323331,1.52e-29,135
FBtr0087793,scaffold_15245,93.939,66,1,2,5210,5273,10317305,10317241,7.15e-18,97.1
FBtr0071553,scaffold_15245,85.437,103,13,2,458,559,7010751,7010852,4.77e-21,106
FBtr0112976,scaffold_15126,100.000,30,0,0,235,264,3029983,3030012,2.26e-06,56.5
FBtr0112976,scaffold_14853,100.000,29,0,0,235,263,1206676,1206648,8.15e-06,54.7
FBtr0112976,scaffold_14906,96.970,33,0,1,234,266,11395915,11395884,8.15e-06,54.7
FBtr0112976,scaffold_15110,100.000,28,0,0,236,263,23347057,23347030,2.93e-05,52.8
FBtr0112975,scaffold_15126,100.000,30,0,0,136,165,3029983,3030012,2.47e-06,56.5
FBtr0112975,scaffold_14853,100.000,29,0,0,136,164,1206676,1206648,8.87e-06,54.7
FBtr0112975,scaffold_14906,96.970,33,0,1,135,167,11395915,11395884,8.87e-06,54.7
FBtr0112975,scaffold_15110,100.000,28,0,0,137,164,23347057,23347030,3.19e-05,52.8
FBtr0112977,scaffold_15126,100.000,30,0,0,174,203,3029983,3030012,2.15e-06,56.5
FBtr0112977,scaffold_14853,100.000,29,0,0,174,202,1206676,1206648,7.72e-06,54.7
FBtr0112977,scaffold_14906,96.970,33,0,1,173,205,11395915,11395884,7.72e-06,54.7
FBtr0112977,scaffold_15110,100.000,28,0,0,175,202,23347057,23347030,2.78e-05,52.8
FBtr0343639,scaffold_15126,100.000,30,0,0,173,202,3029983,3030012,2.14e-06,56.5
FBtr0343639,scaffold_14853,100.000,29,0,0,173,201,1206676,1206648,7.71e-06,54.7
FBtr0343639,scaffold_14906,96.970,33,0,1,172,204,11395915,11395884,7.71e-06,54.7
FBtr0343639,scaffold_15110,100.000,28,0,0,174,201,23347057,23347030,2.77e-05,52.8
FBtr0073376,scaffold_15126,100.000,30,0,0,229,258,3029983,3030012,2.65e-06,56.5
FBtr0073376,scaffold_14853,100.000,29,0,0,229,257,1206676,1206648,9.52e-06,54.7
FBtr0073376,scaffold_14906,96.970,33,0,1,228,260,11395915,11395884,9.52e-06,54.7
FBtr0073376,scaffold_15110,100.000,28,0,0,230,257,23347057,23347030,3.42e-05,52.8
FBtr0300828,scaffold_15081,88.161,397,47,0,65,461,1228568,1228964,2.92e-132,473
FBtr0073792,scaffold_15081,88.161,397,47,0,128,524,1228568,1228964,3.20e-132,473
FBtr0073793,scaffold_15081,88.161,397,47,0,69,465,1228568,1228964,2.94e-132,473
FBtr0073794,scaffold_15081,88.161,397,47,0,132,528,1228568,1228964,3.83e-132,473
FBtr0073795,scaffold_15081,88.161,397,47,0,132,528,1228568,1228964,3.22e-132,473
FBtr0085073,scaffold_15245,100.000,28,0,0,354,381,5267893,5267920,5.84e-05,52.8
